F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
825600,921600000,2,50,0.038709427681111734,1.0,127.0
825600,921600000,2,60,0.032334310907333096,1.0,127.0
825600,921600000,2,70,0.02777106643672224,1.0,127.0
825600,921600000,2,80,0.024358043756789807,1.0,127.0
825600,921600000,2,90,0.02168811621360192,1.0,127.0
825600,921600000,2,100,0.01974540277659854,1.0,127.0
825600,921600000,3,0,17.16148961729878,0.0,127.0
825600,921600000,3,10,0.2923455173200102,0.98,127.0
825600,921600000,3,20,0.1474971938658867,0.99,127.0
825600,921600000,3,30,0.09550095023445483,0.99,127.0
825600,921600000,3,40,0.07233063781156422,1.0,127.0
825600,921600000,3,50,0.058200442323361655,1.0,127.0
825600,921600000,3,60,0.048691892313010965,1.0,127.0
825600,921600000,3,70,0.041862373261664955,1.0,127.0
825600,921600000,3,80,0.03670182701694891,1.0,127.0
825600,921600000,3,90,0.032680165753800706,1.0,127.0
825600,921600000,3,100,0.02975765366852354,1.0,127.0
825600,921600000,4,0,17.196904557179707,0.0,127.0
825600,921600000,4,10,0.3865944508232529,0.97,127.0
825600,921600000,4,20,0.195700077888631,0.99,127.0
825600,921600000,4,30,0.1268465689271571,0.99,127.0
825600,921600000,4,40,0.09611503046846465,0.99,127.0
825600,921600000,4,50,0.0773054415300293,1.0,127.0
825600,921600000,4,60,0.06473455595331344,1.0,127.0
825600,921600000,4,70,0.05565728470370845,1.0,127.0
825600,921600000,4,80,0.04882979398709917,1.0,127.0
825600,921600000,4,90,0.04346692167260715,1.0,127.0
825600,921600000,4,100,0.03958734155166544,1.0,127.0
921600,76800000,1,0,19.149751053236308,0.0,6.0
921600,76800000,1,10,0.1116124992605672,0.99,6.0
921600,76800000,1,20,0.0559794443480354,1.0,6.0
921600,76800000,1,30,0.03615681935691481,1.0,6.0
921600,76800000,1,40,0.027342126561235428,1.0,6.0
921600,76800000,1,50,0.02198270840157132,1.0,6.0
921600,76800000,1,60,0.01837576603974678,1.0,6.0
921600,76800000,1,70,0.01578479639980364,1.0,6.0
921600,76800000,1,80,0.013840658040245866,1.0,6.0
921600,76800000,1,90,0.012319412807507943,1.0,6.0
921600,76800000,1,100,0.011229318402831584,1.0,6.0
921600,76800000,2,0,19.204916458613404,0.0,6.0
921600,76800000,2,10,0.2185157101869839,0.99,6.0
921600,76800000,2,20,0.10998111624234119,0.99,6.0
921600,76800000,2,30,0.07111161679371943,1.0,6.0
921600,76800000,2,40,0.05382044423394671,1.0,6.0
921600,76800000,2,50,0.043298665535128206,1.0,6.0
921600,76800000,2,60,0.036216793727251326,1.0,6.0
921600,76800000,2,70,0.03113179646031474,1.0,6.0
921600,76800000,2,80,0.027293693792049347,1.0,6.0
921600,76800000,2,90,0.024305471161558467,1.0,6.0
921600,76800000,2,100,0.022120321275546206,1.0,6.0
921600,76800000,3,0,19.208605455243948,0.0,6.0
921600,76800000,3,10,0.32728617575922214,0.98,6.0
921600,76800000,3,20,0.1651440386304935,0.99,6.0
921600,76800000,3,30,0.10689516577302309,0.99,6.0
921600,76800000,3,40,0.08094478756040505,1.0,6.0
921600,76800000,3,50,0.06513469855661508,1.0,6.0
921600,76800000,3,60,0.05449116153359925,1.0,6.0
921600,76800000,3,70,0.04684125965515464,1.0,6.0
921600,76800000,3,80,0.041084127968841797,1.0,6.0
921600,76800000,3,90,0.03659813056749062,1.0,6.0
921600,76800000,3,100,0.033309683458078096,1.0,6.0
921600,76800000,4,0,19.36108422071636,0.0,6.0
921600,76800000,4,10,0.43345585685553784,0.98,6.0
921600,76800000,4,20,0.2193766631493275,0.99,6.0
921600,76800000,4,30,0.142176523528082,0.99,6.0
921600,76800000,4,40,0.10772391223086528,0.99,6.0
921600,76800000,4,50,0.08664309974353643,0.99,6.0
921600,76800000,4,60,0.07253104328652663,1.0,6.0
921600,76800000,4,70,0.06237836219372224,1.0,6.0
921600,76800000,4,80,0.054695319721491435,1.0,6.0
921600,76800000,4,90,0.048720122384947426,1.0,6.0
921600,76800000,4,100,0.044347864650317086,1.0,6.0
921600,153600000,1,0,19.149751053236308,0.0,32.0
921600,153600000,1,10,0.1116124992605672,0.99,32.0
921600,153600000,1,20,0.0559794443480354,1.0,32.0
921600,153600000,1,30,0.03615681935691481,1.0,32.0
921600,153600000,1,40,0.027342126561235428,1.0,32.0
921600,153600000,1,50,0.02198270840157132,1.0,32.0
921600,153600000,1,60,0.01837576603974678,1.0,32.0
921600,153600000,1,70,0.01578479639980364,1.0,32.0
921600,153600000,1,80,0.013840658040245866,1.0,32.0
921600,153600000,1,90,0.012319412807507943,1.0,32.0
921600,153600000,1,100,0.011229318402831584,1.0,32.0
921600,153600000,2,0,19.204916458613404,0.0,32.0
921600,153600000,2,10,0.2185157101869839,0.99,32.0
921600,153600000,2,20,0.10998111624234119,0.99,32.0
921600,153600000,2,30,0.07111161679371943,1.0,32.0
921600,153600000,2,40,0.05382044423394671,1.0,32.0
921600,153600000,2,50,0.043298665535128206,1.0,32.0
921600,153600000,2,60,0.036216793727251326,1.0,32.0
921600,153600000,2,70,0.03113179646031474,1.0,32.0
921600,153600000,2,80,0.027293693792049347,1.0,32.0
921600,153600000,2,90,0.024305471161558467,1.0,32.0
921600,153600000,2,100,0.022120321275546206,1.0,32.0
921600,153600000,3,0,19.208605455243948,0.0,32.0
921600,153600000,3,10,0.32728617575922214,0.98,32.0
921600,153600000,3,20,0.1651440386304935,0.99,32.0
921600,153600000,3,30,0.10689516577302309,0.99,32.0
921600,153600000,3,40,0.08094478756040505,1.0,32.0
921600,153600000,3,50,0.06513469855661508,1.0,32.0
921600,153600000,3,60,0.05449116153359925,1.0,32.0
921600,153600000,3,70,0.04684125965515464,1.0,32.0
921600,153600000,3,80,0.041084127968841797,1.0,32.0
921600,153600000,3,90,0.03659813056749062,1.0,32.0
921600,153600000,3,100,0.033309683458078096,1.0,32.0
921600,153600000,4,0,19.36108422071636,0.0,32.0
921600,153600000,4,10,0.43345585685553784,0.98,32.0
921600,153600000,4,20,0.2193766631493275,0.99,32.0
921600,153600000,4,30,0.142176523528082,0.99,32.0
921600,153600000,4,40,0.10772391223086528,0.99,32.0
921600,153600000,4,50,0.08664309974353643,0.99,32.0
921600,153600000,4,60,0.07253104328652663,1.0,32.0
921600,153600000,4,70,0.06237836219372224,1.0,32.0
921600,153600000,4,80,0.054695319721491435,1.0,32.0
921600,153600000,4,90,0.048720122384947426,1.0,32.0
921600,153600000,4,100,0.044347864650317086,1.0,32.0
921600,230400000,1,0,19.149751053236308,0.0,37.0
921600,230400000,1,10,0.1116124992605672,0.99,37.0
921600,230400000,1,20,0.0559794443480354,1.0,37.0
921600,230400000,1,30,0.03615681935691481,1.0,37.0
921600,230400000,1,40,0.027342126561235428,1.0,37.0
921600,230400000,1,50,0.02198270840157132,1.0,37.0
921600,230400000,1,60,0.01837576603974678,1.0,37.0
921600,230400000,1,70,0.01578479639980364,1.0,37.0
921600,230400000,1,80,0.013840658040245866,1.0,37.0
921600,230400000,1,90,0.012319412807507943,1.0,37.0
921600,230400000,1,100,0.011229318402831584,1.0,37.0
921600,230400000,2,0,19.204916458613404,0.0,37.0
921600,230400000,2,10,0.2185157101869839,0.99,37.0
921600,230400000,2,20,0.10998111624234119,0.99,37.0
921600,230400000,2,30,0.07111161679371943,1.0,37.0
921600,230400000,2,40,0.05382044423394671,1.0,37.0
921600,230400000,2,50,0.043298665535128206,1.0,37.0
921600,230400000,2,60,0.036216793727251326,1.0,37.0
921600,230400000,2,70,0.03113179646031474,1.0,37.0
921600,230400000,2,80,0.027293693792049347,1.0,37.0
921600,230400000,2,90,0.024305471161558467,1.0,37.0
921600,230400000,2,100,0.022120321275546206,1.0,37.0
921600,230400000,3,0,19.208605455243948,0.0,37.0
921600,230400000,3,10,0.32728617575922214,0.98,37.0
921600,230400000,3,20,0.1651440386304935,0.99,37.0
921600,230400000,3,30,0.10689516577302309,0.99,37.0
921600,230400000,3,40,0.08094478756040505,1.0,37.0
921600,230400000,3,50,0.06513469855661508,1.0,37.0
921600,230400000,3,60,0.05449116153359925,1.0,37.0
921600,230400000,3,70,0.04684125965515464,1.0,37.0
921600,230400000,3,80,0.041084127968841797,1.0,37.0
921600,230400000,3,90,0.03659813056749062,1.0,37.0
921600,230400000,3,100,0.033309683458078096,1.0,37.0
921600,230400000,4,0,19.36108422071636,0.0,37.0
921600,230400000,4,10,0.43345585685553784,0.98,37.0
921600,230400000,4,20,0.2193766631493275,0.99,37.0
921600,230400000,4,30,0.142176523528082,0.99,37.0
921600,230400000,4,40,0.10772391223086528,0.99,37.0
921600,230400000,4,50,0.08664309974353643,0.99,37.0
921600,230400000,4,60,0.07253104328652663,1.0,37.0
921600,230400000,4,70,0.06237836219372224,1.0,37.0
921600,230400000,4,80,0.054695319721491435,1.0,37.0
921600,230400000,4,90,0.048720122384947426,1.0,37.0
921600,230400000,4,100,0.044347864650317086,1.0,37.0
921600,307200000,1,0,19.149751053236308,0.0,42.0
921600,307200000,1,10,0.1116124992605672,0.99,42.0
921600,307200000,1,20,0.0559794443480354,1.0,42.0
921600,307200000,1,30,0.03615681935691481,1.0,42.0
921600,307200000,1,40,0.027342126561235428,1.0,42.0
921600,307200000,1,50,0.02198270840157132,1.0,42.0
921600,307200000,1,60,0.01837576603974678,1.0,42.0
921600,307200000,1,70,0.01578479639980364,1.0,42.0
921600,307200000,1,80,0.013840658040245866,1.0,42.0
921600,307200000,1,90,0.012319412807507943,1.0,42.0
921600,307200000,1,100,0.011229318402831584,1.0,42.0
921600,307200000,2,0,19.204916458613404,0.0,42.0
921600,307200000,2,10,0.2185157101869839,0.99,42.0
921600,307200000,2,20,0.10998111624234119,0.99,42.0
921600,307200000,2,30,0.07111161679371943,1.0,42.0
921600,307200000,2,40,0.05382044423394671,1.0,42.0
921600,307200000,2,50,0.043298665535128206,1.0,42.0
921600,307200000,2,60,0.036216793727251326,1.0,42.0
921600,307200000,2,70,0.03113179646031474,1.0,42.0
921600,307200000,2,80,0.027293693792049347,1.0,42.0
921600,307200000,2,90,0.024305471161558467,1.0,42.0
921600,307200000,2,100,0.022120321275546206,1.0,42.0
921600,307200000,3,0,19.208605455243948,0.0,42.0
921600,307200000,3,10,0.32728617575922214,0.98,42.0
921600,307200000,3,20,0.1651440386304935,0.99,42.0
921600,307200000,3,30,0.10689516577302309,0.99,42.0
921600,307200000,3,40,0.08094478756040505,1.0,42.0
921600,307200000,3,50,0.06513469855661508,1.0,42.0
921600,307200000,3,60,0.05449116153359925,1.0,42.0
921600,307200000,3,70,0.04684125965515464,1.0,42.0
921600,307200000,3,80,0.041084127968841797,1.0,42.0
921600,307200000,3,90,0.03659813056749062,1.0,42.0
921600,307200000,3,100,0.033309683458078096,1.0,42.0
921600,307200000,4,0,19.36108422071636,0.0,42.0
921600,307200000,4,10,0.43345585685553784,0.98,42.0
921600,307200000,4,20,0.2193766631493275,0.99,42.0
921600,307200000,4,30,0.142176523528082,0.99,42.0
921600,307200000,4,40,0.10772391223086528,0.99,42.0
921600,307200000,4,50,0.08664309974353643,0.99,42.0
921600,307200000,4,60,0.07253104328652663,1.0,42.0
921600,307200000,4,70,0.06237836219372224,1.0,42.0
921600,307200000,4,80,0.054695319721491435,1.0,42.0
921600,307200000,4,90,0.048720122384947426,1.0,42.0
921600,307200000,4,100,0.044347864650317086,1.0,42.0
921600,384000000,1,0,19.149751053236308,0.0,42.0
921600,384000000,1,10,0.1116124992605672,0.99,42.0
921600,384000000,1,20,0.0559794443480354,1.0,42.0
921600,384000000,1,30,0.03615681935691481,1.0,42.0
921600,384000000,1,40,0.027342126561235428,1.0,42.0
921600,384000000,1,50,0.02198270840157132,1.0,42.0
921600,384000000,1,60,0.01837576603974678,1.0,42.0
921600,384000000,1,70,0.01578479639980364,1.0,42.0
921600,384000000,1,80,0.013840658040245866,1.0,42.0
921600,384000000,1,90,0.012319412807507943,1.0,42.0
921600,384000000,1,100,0.011229318402831584,1.0,42.0
921600,384000000,2,0,19.204916458613404,0.0,42.0
921600,384000000,2,10,0.2185157101869839,0.99,42.0
921600,384000000,2,20,0.10998111624234119,0.99,42.0
921600,384000000,2,30,0.07111161679371943,1.0,42.0
921600,384000000,2,40,0.05382044423394671,1.0,42.0
921600,384000000,2,50,0.043298665535128206,1.0,42.0
921600,384000000,2,60,0.036216793727251326,1.0,42.0
921600,384000000,2,70,0.03113179646031474,1.0,42.0
921600,384000000,2,80,0.027293693792049347,1.0,42.0
921600,384000000,2,90,0.024305471161558467,1.0,42.0
921600,384000000,2,100,0.022120321275546206,1.0,42.0
921600,384000000,3,0,19.208605455243948,0.0,42.0
921600,384000000,3,10,0.32728617575922214,0.98,42.0
921600,384000000,3,20,0.1651440386304935,0.99,42.0
921600,384000000,3,30,0.10689516577302309,0.99,42.0
921600,384000000,3,40,0.08094478756040505,1.0,42.0
921600,384000000,3,50,0.06513469855661508,1.0,42.0
921600,384000000,3,60,0.05449116153359925,1.0,42.0
921600,384000000,3,70,0.04684125965515464,1.0,42.0
921600,384000000,3,80,0.041084127968841797,1.0,42.0
921600,384000000,3,90,0.03659813056749062,1.0,42.0
921600,384000000,3,100,0.033309683458078096,1.0,42.0
921600,384000000,4,0,19.36108422071636,0.0,42.0
921600,384000000,4,10,0.43345585685553784,0.98,42.0
921600,384000000,4,20,0.2193766631493275,0.99,42.0
921600,384000000,4,30,0.142176523528082,0.99,42.0
921600,384000000,4,40,0.10772391223086528,0.99,42.0
921600,384000000,4,50,0.08664309974353643,0.99,42.0
921600,384000000,4,60,0.07253104328652663,1.0,42.0
921600,384000000,4,70,0.06237836219372224,1.0,42.0
921600,384000000,4,80,0.054695319721491435,1.0,42.0
921600,384000000,4,90,0.048720122384947426,1.0,42.0
921600,384000000,4,100,0.044347864650317086,1.0,42.0
921600,460800000,1,0,19.149751053236308,0.0,42.0
921600,460800000,1,10,0.1116124992605672,0.99,42.0
921600,460800000,1,20,0.0559794443480354,1.0,42.0
921600,460800000,1,30,0.03615681935691481,1.0,42.0
921600,460800000,1,40,0.027342126561235428,1.0,42.0
921600,460800000,1,50,0.02198270840157132,1.0,42.0
921600,460800000,1,60,0.01837576603974678,1.0,42.0
921600,460800000,1,70,0.01578479639980364,1.0,42.0
921600,460800000,1,80,0.013840658040245866,1.0,42.0
921600,460800000,1,90,0.012319412807507943,1.0,42.0
921600,460800000,1,100,0.011229318402831584,1.0,42.0
921600,460800000,2,0,19.204916458613404,0.0,42.0
921600,460800000,2,10,0.2185157101869839,0.99,42.0
921600,460800000,2,20,0.10998111624234119,0.99,42.0
921600,460800000,2,30,0.07111161679371943,1.0,42.0
921600,460800000,2,40,0.05382044423394671,1.0,42.0
921600,460800000,2,50,0.043298665535128206,1.0,42.0
921600,460800000,2,60,0.036216793727251326,1.0,42.0
921600,460800000,2,70,0.03113179646031474,1.0,42.0
921600,460800000,2,80,0.027293693792049347,1.0,42.0
921600,460800000,2,90,0.024305471161558467,1.0,42.0
921600,460800000,2,100,0.022120321275546206,1.0,42.0
921600,460800000,3,0,19.208605455243948,0.0,42.0
921600,460800000,3,10,0.32728617575922214,0.98,42.0
921600,460800000,3,20,0.1651440386304935,0.99,42.0
921600,460800000,3,30,0.10689516577302309,0.99,42.0
921600,460800000,3,40,0.08094478756040505,1.0,42.0
921600,460800000,3,50,0.06513469855661508,1.0,42.0
921600,460800000,3,60,0.05449116153359925,1.0,42.0
921600,460800000,3,70,0.04684125965515464,1.0,42.0
921600,460800000,3,80,0.041084127968841797,1.0,42.0
921600,460800000,3,90,0.03659813056749062,1.0,42.0
921600,460800000,3,100,0.033309683458078096,1.0,42.0
921600,460800000,4,0,19.36108422071636,0.0,42.0
921600,460800000,4,10,0.43345585685553784,0.98,42.0
921600,460800000,4,20,0.2193766631493275,0.99,42.0
921600,460800000,4,30,0.142176523528082,0.99,42.0
921600,460800000,4,40,0.10772391223086528,0.99,42.0
921600,460800000,4,50,0.08664309974353643,0.99,42.0
921600,460800000,4,60,0.07253104328652663,1.0,42.0
921600,460800000,4,70,0.06237836219372224,1.0,42.0
921600,460800000,4,80,0.054695319721491435,1.0,42.0
921600,460800000,4,90,0.048720122384947426,1.0,42.0
921600,460800000,4,100,0.044347864650317086,1.0,42.0
921600,537600000,1,0,19.149751053236308,0.0,42.0
921600,537600000,1,10,0.1116124992605672,0.99,42.0
921600,537600000,1,20,0.0559794443480354,1.0,42.0
921600,537600000,1,30,0.03615681935691481,1.0,42.0
921600,537600000,1,40,0.027342126561235428,1.0,42.0
921600,537600000,1,50,0.02198270840157132,1.0,42.0
921600,537600000,1,60,0.01837576603974678,1.0,42.0
921600,537600000,1,70,0.01578479639980364,1.0,42.0
921600,537600000,1,80,0.013840658040245866,1.0,42.0
921600,537600000,1,90,0.012319412807507943,1.0,42.0
921600,537600000,1,100,0.011229318402831584,1.0,42.0
921600,537600000,2,0,19.204916458613404,0.0,42.0
921600,537600000,2,10,0.2185157101869839,0.99,42.0
921600,537600000,2,20,0.10998111624234119,0.99,42.0
921600,537600000,2,30,0.07111161679371943,1.0,42.0
921600,537600000,2,40,0.05382044423394671,1.0,42.0
921600,537600000,2,50,0.043298665535128206,1.0,42.0
921600,537600000,2,60,0.036216793727251326,1.0,42.0
921600,537600000,2,70,0.03113179646031474,1.0,42.0
921600,537600000,2,80,0.027293693792049347,1.0,42.0
921600,537600000,2,90,0.024305471161558467,1.0,42.0
921600,537600000,2,100,0.022120321275546206,1.0,42.0
921600,537600000,3,0,19.208605455243948,0.0,42.0
921600,537600000,3,10,0.32728617575922214,0.98,42.0
921600,537600000,3,20,0.1651440386304935,0.99,42.0
921600,537600000,3,30,0.10689516577302309,0.99,42.0
921600,537600000,3,40,0.08094478756040505,1.0,42.0
921600,537600000,3,50,0.06513469855661508,1.0,42.0
921600,537600000,3,60,0.05449116153359925,1.0,42.0
921600,537600000,3,70,0.04684125965515464,1.0,42.0
921600,537600000,3,80,0.041084127968841797,1.0,42.0
921600,537600000,3,90,0.03659813056749062,1.0,42.0
921600,537600000,3,100,0.033309683458078096,1.0,42.0
921600,537600000,4,0,19.36108422071636,0.0,42.0
921600,537600000,4,10,0.43345585685553784,0.98,42.0
921600,537600000,4,20,0.2193766631493275,0.99,42.0
921600,537600000,4,30,0.142176523528082,0.99,42.0
921600,537600000,4,40,0.10772391223086528,0.99,42.0
921600,537600000,4,50,0.08664309974353643,0.99,42.0
921600,537600000,4,60,0.07253104328652663,1.0,42.0
921600,537600000,4,70,0.06237836219372224,1.0,42.0
921600,537600000,4,80,0.054695319721491435,1.0,42.0
921600,537600000,4,90,0.048720122384947426,1.0,42.0
921600,537600000,4,100,0.044347864650317086,1.0,42.0
921600,614400000,1,0,19.149751053236308,0.0,42.0
921600,614400000,1,10,0.1116124992605672,0.99,42.0
921600,614400000,1,20,0.0559794443480354,1.0,42.0
921600,614400000,1,30,0.03615681935691481,1.0,42.0
921600,614400000,1,40,0.027342126561235428,1.0,42.0
921600,614400000,1,50,0.02198270840157132,1.0,42.0
921600,614400000,1,60,0.01837576603974678,1.0,42.0
921600,614400000,1,70,0.01578479639980364,1.0,42.0
921600,614400000,1,80,0.013840658040245866,1.0,42.0
921600,614400000,1,90,0.012319412807507943,1.0,42.0
921600,614400000,1,100,0.011229318402831584,1.0,42.0
921600,614400000,2,0,19.204916458613404,0.0,42.0
921600,614400000,2,10,0.2185157101869839,0.99,42.0
921600,614400000,2,20,0.10998111624234119,0.99,42.0
921600,614400000,2,30,0.07111161679371943,1.0,42.0
921600,614400000,2,40,0.05382044423394671,1.0,42.0
921600,614400000,2,50,0.043298665535128206,1.0,42.0
921600,614400000,2,60,0.036216793727251326,1.0,42.0
921600,614400000,2,70,0.03113179646031474,1.0,42.0
921600,614400000,2,80,0.027293693792049347,1.0,42.0
921600,614400000,2,90,0.024305471161558467,1.0,42.0
921600,614400000,2,100,0.022120321275546206,1.0,42.0
921600,614400000,3,0,19.208605455243948,0.0,42.0
921600,614400000,3,10,0.32728617575922214,0.98,42.0
921600,614400000,3,20,0.1651440386304935,0.99,42.0
921600,614400000,3,30,0.10689516577302309,0.99,42.0
921600,614400000,3,40,0.08094478756040505,1.0,42.0
921600,614400000,3,50,0.06513469855661508,1.0,42.0
921600,614400000,3,60,0.05449116153359925,1.0,42.0
921600,614400000,3,70,0.04684125965515464,1.0,42.0
921600,614400000,3,80,0.041084127968841797,1.0,42.0
921600,614400000,3,90,0.03659813056749062,1.0,42.0
921600,614400000,3,100,0.033309683458078096,1.0,42.0
921600,614400000,4,0,19.36108422071636,0.0,42.0
921600,614400000,4,10,0.43345585685553784,0.98,42.0
921600,614400000,4,20,0.2193766631493275,0.99,42.0
921600,614400000,4,30,0.142176523528082,0.99,42.0
921600,614400000,4,40,0.10772391223086528,0.99,42.0
921600,614400000,4,50,0.08664309974353643,0.99,42.0
921600,614400000,4,60,0.07253104328652663,1.0,42.0
921600,614400000,4,70,0.06237836219372224,1.0,42.0
921600,614400000,4,80,0.054695319721491435,1.0,42.0
921600,614400000,4,90,0.048720122384947426,1.0,42.0
921600,614400000,4,100,0.044347864650317086,1.0,42.0
921600,691200000,1,0,19.149751053236308,0.0,76.0
921600,691200000,1,10,0.1116124992605672,0.99,76.0
