F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
518400,537600000,3,30,3.6484366448976617,0.95,42.0
518400,537600000,3,40,2.8012773824864134,0.96,42.0
518400,537600000,3,50,2.2687569480681535,0.97,42.0
518400,537600000,3,60,1.9056330512996418,0.98,42.0
518400,537600000,3,70,1.6419822009129421,0.98,42.0
518400,537600000,3,80,1.444064174211902,0.98,42.0
518400,537600000,3,90,1.287780253177598,0.98,42.0
518400,537600000,3,100,1.1730342877922322,0.99,42.0
518400,537600000,4,0,85.25149190110827,0.0,42.0
518400,537600000,4,10,13.271400132714003,0.84,42.0
518400,537600000,4,20,7.241129616220131,0.91,42.0
518400,537600000,4,30,4.813014390913029,0.94,42.0
518400,537600000,4,40,3.697404422095689,0.95,42.0
518400,537600000,4,50,2.9641925539483043,0.95,42.0
518400,537600000,4,60,2.5223225546082833,0.97,42.0
518400,537600000,4,70,2.1739603034848582,0.97,42.0
518400,537600000,4,80,1.9151218017465912,0.98,42.0
518400,537600000,4,90,1.7078252553198758,0.98,42.0
518400,537600000,4,100,1.5573170541790604,0.98,42.0
518400,614400000,1,0,81.9672131147541,0.0,42.0
518400,614400000,1,10,3.8405407481373377,0.95,42.0
518400,614400000,1,20,1.966297658139489,0.98,42.0
518400,614400000,1,30,1.278347352542633,0.98,42.0
518400,614400000,1,40,0.97007324052966,0.99,42.0
518400,614400000,1,50,0.7817019214233228,0.99,42.0
518400,614400000,1,60,0.6547159187628487,0.99,42.0
518400,614400000,1,70,0.5629774752712144,0.99,42.0
518400,614400000,1,80,0.4940052463357161,0.99,42.0
518400,614400000,1,90,0.4400072161183443,0.99,42.0
518400,614400000,1,100,0.4005607850991388,0.99,42.0
518400,614400000,2,0,84.24599831508004,0.0,42.0
518400,614400000,2,10,7.313683902581731,0.91,42.0
518400,614400000,2,20,3.8239455470154105,0.95,42.0
518400,614400000,2,30,2.5104812592574,0.97,42.0
518400,614400000,2,40,1.9119362178077741,0.98,42.0
518400,614400000,2,50,1.541212009123975,0.98,42.0
518400,614400000,2,60,1.293828438349075,0.98,42.0
518400,614400000,2,70,1.114529000044581,0.99,42.0
518400,614400000,2,80,0.9781960109166675,0.99,42.0
518400,614400000,2,90,0.8724024217891229,0.99,42.0
518400,614400000,2,100,0.7948936034911728,0.99,42.0
518400,614400000,3,0,84.31703204047218,0.0,42.0
518400,614400000,3,10,10.40907671489539,0.88,42.0
518400,614400000,3,20,5.544466622310933,0.93,42.0
518400,614400000,3,30,3.6484366448976617,0.95,42.0
518400,614400000,3,40,2.8012773824864134,0.96,42.0
518400,614400000,3,50,2.2687569480681535,0.97,42.0
518400,614400000,3,60,1.9056330512996418,0.98,42.0
518400,614400000,3,70,1.6419822009129421,0.98,42.0
518400,614400000,3,80,1.444064174211902,0.98,42.0
518400,614400000,3,90,1.287780253177598,0.98,42.0
518400,614400000,3,100,1.1730342877922322,0.99,42.0
518400,614400000,4,0,85.25149190110827,0.0,42.0
518400,614400000,4,10,13.271400132714003,0.84,42.0
518400,614400000,4,20,7.241129616220131,0.91,42.0
518400,614400000,4,30,4.813014390913029,0.94,42.0
518400,614400000,4,40,3.697404422095689,0.95,42.0
518400,614400000,4,50,2.9641925539483043,0.95,42.0
518400,614400000,4,60,2.5223225546082833,0.97,42.0
518400,614400000,4,70,2.1739603034848582,0.97,42.0
518400,614400000,4,80,1.9151218017465912,0.98,42.0
518400,614400000,4,90,1.7078252553198758,0.98,42.0
518400,614400000,4,100,1.5573170541790604,0.98,42.0
518400,691200000,1,0,81.9672131147541,0.0,76.0
518400,691200000,1,10,3.8405407481373377,0.95,76.0
518400,691200000,1,20,1.966297658139489,0.98,76.0
518400,691200000,1,30,1.278347352542633,0.98,76.0
518400,691200000,1,40,0.97007324052966,0.99,76.0
518400,691200000,1,50,0.7817019214233228,0.99,76.0
518400,691200000,1,60,0.6547159187628487,0.99,76.0
518400,691200000,1,70,0.5629774752712144,0.99,76.0
518400,691200000,1,80,0.4940052463357161,0.99,76.0
518400,691200000,1,90,0.4400072161183443,0.99,76.0
518400,691200000,1,100,0.4005607850991388,0.99,76.0
518400,691200000,2,0,84.24599831508004,0.0,76.0
518400,691200000,2,10,7.313683902581731,0.91,76.0
518400,691200000,2,20,3.8239455470154105,0.95,76.0
518400,691200000,2,30,2.5104812592574,0.97,76.0
518400,691200000,2,40,1.9119362178077741,0.98,76.0
518400,691200000,2,50,1.541212009123975,0.98,76.0
518400,691200000,2,60,1.293828438349075,0.98,76.0
518400,691200000,2,70,1.114529000044581,0.99,76.0
518400,691200000,2,80,0.9781960109166675,0.99,76.0
518400,691200000,2,90,0.8724024217891229,0.99,76.0
518400,691200000,2,100,0.7948936034911728,0.99,76.0
518400,691200000,3,0,84.31703204047218,0.0,76.0
518400,691200000,3,10,10.40907671489539,0.88,76.0
518400,691200000,3,20,5.544466622310933,0.93,76.0
518400,691200000,3,30,3.6484366448976617,0.95,76.0
518400,691200000,3,40,2.8012773824864134,0.96,76.0
518400,691200000,3,50,2.2687569480681535,0.97,76.0
518400,691200000,3,60,1.9056330512996418,0.98,76.0
518400,691200000,3,70,1.6419822009129421,0.98,76.0
518400,691200000,3,80,1.444064174211902,0.98,76.0
518400,691200000,3,90,1.287780253177598,0.98,76.0
518400,691200000,3,100,1.1730342877922322,0.99,76.0
518400,691200000,4,0,85.25149190110827,0.0,76.0
518400,691200000,4,10,13.271400132714003,0.84,76.0
518400,691200000,4,20,7.241129616220131,0.91,76.0
518400,691200000,4,30,4.813014390913029,0.94,76.0
518400,691200000,4,40,3.697404422095689,0.95,76.0
518400,691200000,4,50,2.9641925539483043,0.95,76.0
518400,691200000,4,60,2.5223225546082833,0.97,76.0
518400,691200000,4,70,2.1739603034848582,0.97,76.0
518400,691200000,4,80,1.9151218017465912,0.98,76.0
518400,691200000,4,90,1.7078252553198758,0.98,76.0
518400,691200000,4,100,1.5573170541790604,0.98,76.0
518400,768000000,1,0,81.9672131147541,0.0,85.0
518400,768000000,1,10,3.8405407481373377,0.95,85.0
518400,768000000,1,20,1.966297658139489,0.98,85.0
518400,768000000,1,30,1.278347352542633,0.98,85.0
518400,768000000,1,40,0.97007324052966,0.99,85.0
518400,768000000,1,50,0.7817019214233228,0.99,85.0
518400,768000000,1,60,0.6547159187628487,0.99,85.0
518400,768000000,1,70,0.5629774752712144,0.99,85.0
518400,768000000,1,80,0.4940052463357161,0.99,85.0
518400,768000000,1,90,0.4400072161183443,0.99,85.0
518400,768000000,1,100,0.4005607850991388,0.99,85.0
518400,768000000,2,0,84.24599831508004,0.0,85.0
518400,768000000,2,10,7.313683902581731,0.91,85.0
518400,768000000,2,20,3.8239455470154105,0.95,85.0
518400,768000000,2,30,2.5104812592574,0.97,85.0
518400,768000000,2,40,1.9119362178077741,0.98,85.0
518400,768000000,2,50,1.541212009123975,0.98,85.0
518400,768000000,2,60,1.293828438349075,0.98,85.0
518400,768000000,2,70,1.114529000044581,0.99,85.0
518400,768000000,2,80,0.9781960109166675,0.99,85.0
518400,768000000,2,90,0.8724024217891229,0.99,85.0
518400,768000000,2,100,0.7948936034911728,0.99,85.0
518400,768000000,3,0,84.31703204047218,0.0,85.0
518400,768000000,3,10,10.40907671489539,0.88,85.0
518400,768000000,3,20,5.544466622310933,0.93,85.0
518400,768000000,3,30,3.6484366448976617,0.95,85.0
518400,768000000,3,40,2.8012773824864134,0.96,85.0
518400,768000000,3,50,2.2687569480681535,0.97,85.0
518400,768000000,3,60,1.9056330512996418,0.98,85.0
518400,768000000,3,70,1.6419822009129421,0.98,85.0
518400,768000000,3,80,1.444064174211902,0.98,85.0
518400,768000000,3,90,1.287780253177598,0.98,85.0
518400,768000000,3,100,1.1730342877922322,0.99,85.0
518400,768000000,4,0,85.25149190110827,0.0,85.0
518400,768000000,4,10,13.271400132714003,0.84,85.0
518400,768000000,4,20,7.241129616220131,0.91,85.0
518400,768000000,4,30,4.813014390913029,0.94,85.0
518400,768000000,4,40,3.697404422095689,0.95,85.0
518400,768000000,4,50,2.9641925539483043,0.95,85.0
518400,768000000,4,60,2.5223225546082833,0.97,85.0
518400,768000000,4,70,2.1739603034848582,0.97,85.0
518400,768000000,4,80,1.9151218017465912,0.98,85.0
518400,768000000,4,90,1.7078252553198758,0.98,85.0
518400,768000000,4,100,1.5573170541790604,0.98,85.0
518400,844800000,1,0,81.9672131147541,0.0,85.0
518400,844800000,1,10,3.8405407481373377,0.95,85.0
518400,844800000,1,20,1.966297658139489,0.98,85.0
518400,844800000,1,30,1.278347352542633,0.98,85.0
518400,844800000,1,40,0.97007324052966,0.99,85.0
518400,844800000,1,50,0.7817019214233228,0.99,85.0
518400,844800000,1,60,0.6547159187628487,0.99,85.0
518400,844800000,1,70,0.5629774752712144,0.99,85.0
518400,844800000,1,80,0.4940052463357161,0.99,85.0
518400,844800000,1,90,0.4400072161183443,0.99,85.0
518400,844800000,1,100,0.4005607850991388,0.99,85.0
518400,844800000,2,0,84.24599831508004,0.0,85.0
518400,844800000,2,10,7.313683902581731,0.91,85.0
518400,844800000,2,20,3.8239455470154105,0.95,85.0
518400,844800000,2,30,2.5104812592574,0.97,85.0
518400,844800000,2,40,1.9119362178077741,0.98,85.0
518400,844800000,2,50,1.541212009123975,0.98,85.0
518400,844800000,2,60,1.293828438349075,0.98,85.0
518400,844800000,2,70,1.114529000044581,0.99,85.0
518400,844800000,2,80,0.9781960109166675,0.99,85.0
518400,844800000,2,90,0.8724024217891229,0.99,85.0
518400,844800000,2,100,0.7948936034911728,0.99,85.0
518400,844800000,3,0,84.31703204047218,0.0,85.0
518400,844800000,3,10,10.40907671489539,0.88,85.0
518400,844800000,3,20,5.544466622310933,0.93,85.0
518400,844800000,3,30,3.6484366448976617,0.95,85.0
518400,844800000,3,40,2.8012773824864134,0.96,85.0
518400,844800000,3,50,2.2687569480681535,0.97,85.0
518400,844800000,3,60,1.9056330512996418,0.98,85.0
518400,844800000,3,70,1.6419822009129421,0.98,85.0
518400,844800000,3,80,1.444064174211902,0.98,85.0
518400,844800000,3,90,1.287780253177598,0.98,85.0
518400,844800000,3,100,1.1730342877922322,0.99,85.0
518400,844800000,4,0,85.25149190110827,0.0,85.0
518400,844800000,4,10,13.271400132714003,0.84,85.0
518400,844800000,4,20,7.241129616220131,0.91,85.0
518400,844800000,4,30,4.813014390913029,0.94,85.0
518400,844800000,4,40,3.697404422095689,0.95,85.0
518400,844800000,4,50,2.9641925539483043,0.95,85.0
518400,844800000,4,60,2.5223225546082833,0.97,85.0
518400,844800000,4,70,2.1739603034848582,0.97,85.0
518400,844800000,4,80,1.9151218017465912,0.98,85.0
518400,844800000,4,90,1.7078252553198758,0.98,85.0
518400,844800000,4,100,1.5573170541790604,0.98,85.0
518400,921600000,1,0,81.9672131147541,0.0,127.0
518400,921600000,1,10,3.8405407481373377,0.95,127.0
518400,921600000,1,20,1.966297658139489,0.98,127.0
518400,921600000,1,30,1.278347352542633,0.98,127.0
518400,921600000,1,40,0.97007324052966,0.99,127.0
518400,921600000,1,50,0.7817019214233228,0.99,127.0
518400,921600000,1,60,0.6547159187628487,0.99,127.0
518400,921600000,1,70,0.5629774752712144,0.99,127.0
518400,921600000,1,80,0.4940052463357161,0.99,127.0
518400,921600000,1,90,0.4400072161183443,0.99,127.0
518400,921600000,1,100,0.4005607850991388,0.99,127.0
518400,921600000,2,0,84.24599831508004,0.0,127.0
518400,921600000,2,10,7.313683902581731,0.91,127.0
518400,921600000,2,20,3.8239455470154105,0.95,127.0
518400,921600000,2,30,2.5104812592574,0.97,127.0
518400,921600000,2,40,1.9119362178077741,0.98,127.0
518400,921600000,2,50,1.541212009123975,0.98,127.0
518400,921600000,2,60,1.293828438349075,0.98,127.0
518400,921600000,2,70,1.114529000044581,0.99,127.0
518400,921600000,2,80,0.9781960109166675,0.99,127.0
518400,921600000,2,90,0.8724024217891229,0.99,127.0
518400,921600000,2,100,0.7948936034911728,0.99,127.0
518400,921600000,3,0,84.31703204047218,0.0,127.0
518400,921600000,3,10,10.40907671489539,0.88,127.0
518400,921600000,3,20,5.544466622310933,0.93,127.0
518400,921600000,3,30,3.6484366448976617,0.95,127.0
518400,921600000,3,40,2.8012773824864134,0.96,127.0
518400,921600000,3,50,2.2687569480681535,0.97,127.0
518400,921600000,3,60,1.9056330512996418,0.98,127.0
518400,921600000,3,70,1.6419822009129421,0.98,127.0
518400,921600000,3,80,1.444064174211902,0.98,127.0
518400,921600000,3,90,1.287780253177598,0.98,127.0
518400,921600000,3,100,1.1730342877922322,0.99,127.0
518400,921600000,4,0,85.25149190110827,0.0,127.0
518400,921600000,4,10,13.271400132714003,0.84,127.0
518400,921600000,4,20,7.241129616220131,0.91,127.0
518400,921600000,4,30,4.813014390913029,0.94,127.0
518400,921600000,4,40,3.697404422095689,0.95,127.0
518400,921600000,4,50,2.9641925539483043,0.95,127.0
518400,921600000,4,60,2.5223225546082833,0.97,127.0
518400,921600000,4,70,2.1739603034848582,0.97,127.0
518400,921600000,4,80,1.9151218017465912,0.98,127.0
518400,921600000,4,90,1.7078252553198758,0.98,127.0
518400,921600000,4,100,1.5573170541790604,0.98,127.0
614400,76800000,1,0,99.70089730807578,0.0,6.0
614400,76800000,1,10,4.558716265499635,0.95,6.0
614400,76800000,1,20,2.333504456993513,0.98,6.0
614400,76800000,1,30,1.5154729791167822,0.98,6.0
614400,76800000,1,40,1.1517022158750634,0.99,6.0
614400,76800000,1,50,0.9278589654372535,0.99,6.0
614400,76800000,1,60,0.7771034246947927,0.99,6.0
614400,76800000,1,70,0.6678019299475775,0.99,6.0
614400,76800000,1,80,0.5862798782882972,0.99,6.0
614400,76800000,1,90,0.5221086925876229,0.99,6.0
614400,76800000,1,100,0.4755021302495435,0.99,6.0
614400,76800000,2,0,100.30090270812437,0.0,6.0
614400,76800000,2,10,8.683570684265371,0.91,6.0
614400,76800000,2,20,4.541738577527477,0.95,6.0
614400,76800000,2,30,2.9774310724706723,0.97,6.0
614400,76800000,2,40,2.2644414755100652,0.98,6.0
614400,76800000,2,50,1.8305630812037783,0.98,6.0
614400,76800000,2,60,1.5341894110246852,0.98,6.0
614400,76800000,2,70,1.320689928418606,0.99,6.0
614400,76800000,2,80,1.1600793494275008,0.99,6.0
614400,76800000,2,90,1.0342759034400015,0.99,6.0
614400,76800000,2,100,0.9424271268224186,0.99,6.0
614400,76800000,3,0,101.41987829614605,0.0,6.0
614400,76800000,3,10,12.236906510034263,0.87,6.0
614400,76800000,3,20,6.585879873551106,0.93,6.0
614400,76800000,3,30,4.352936055369347,0.96,6.0
614400,76800000,3,40,3.3281192797949877,0.97,6.0
614400,76800000,3,50,2.691645133505599,0.97,6.0
614400,76800000,3,60,2.263621341422007,0.98,6.0
614400,76800000,3,70,1.9507246942239043,0.98,6.0
614400,76800000,3,80,1.7126513555635479,0.98,6.0
614400,76800000,3,90,1.5277905093653559,0.98,6.0
614400,76800000,3,100,1.3934757465546312,0.99,6.0
614400,76800000,4,0,100.90817356205852,0.0,6.0
614400,76800000,4,10,15.790304752881731,0.84,6.0
614400,76800000,4,20,8.594018563080096,0.91,6.0
614400,76800000,4,30,5.726065048098947,0.94,6.0
614400,76800000,4,40,4.367956669869835,0.96,6.0
614400,76800000,4,50,3.5086488193396725,0.95,6.0
614400,76800000,4,60,2.9732703000029734,0.96,6.0
614400,76800000,4,70,2.5807783627542067,0.97,6.0
614400,76800000,4,80,2.2665457842248413,0.97,6.0
614400,76800000,4,90,2.026260333927703,0.98,6.0
614400,76800000,4,100,1.847336141284268,0.98,6.0
614400,153600000,1,0,99.70089730807578,0.0,32.0
614400,153600000,1,10,4.558716265499635,0.95,32.0
614400,153600000,1,20,2.333504456993513,0.98,32.0
614400,153600000,1,30,1.5154729791167822,0.98,32.0
614400,153600000,1,40,1.1517022158750634,0.99,32.0
614400,153600000,1,50,0.9278589654372535,0.99,32.0
614400,153600000,1,60,0.7771034246947927,0.99,32.0
614400,153600000,1,70,0.6678019299475775,0.99,32.0
614400,153600000,1,80,0.5862798782882972,0.99,32.0
614400,153600000,1,90,0.5221086925876229,0.99,32.0
614400,153600000,1,100,0.4755021302495435,0.99,32.0
614400,153600000,2,0,100.30090270812437,0.0,32.0
614400,153600000,2,10,8.683570684265371,0.91,32.0
614400,153600000,2,20,4.541738577527477,0.95,32.0
614400,153600000,2,30,2.9774310724706723,0.97,32.0
614400,153600000,2,40,2.2644414755100652,0.98,32.0
614400,153600000,2,50,1.8305630812037783,0.98,32.0
614400,153600000,2,60,1.5341894110246852,0.98,32.0
614400,153600000,2,70,1.320689928418606,0.99,32.0
614400,153600000,2,80,1.1600793494275008,0.99,32.0
614400,153600000,2,90,1.0342759034400015,0.99,32.0
614400,153600000,2,100,0.9424271268224186,0.99,32.0
614400,153600000,3,0,101.41987829614605,0.0,32.0
614400,153600000,3,10,12.236906510034263,0.87,32.0
614400,153600000,3,20,6.585879873551106,0.93,32.0
614400,153600000,3,30,4.352936055369347,0.96,32.0
614400,153600000,3,40,3.3281192797949877,0.97,32.0
614400,153600000,3,50,2.691645133505599,0.97,32.0
614400,153600000,3,60,2.263621341422007,0.98,32.0
614400,153600000,3,70,1.9507246942239043,0.98,32.0
614400,153600000,3,80,1.7126513555635479,0.98,32.0
614400,153600000,3,90,1.5277905093653559,0.98,32.0
614400,153600000,3,100,1.3934757465546312,0.99,32.0
614400,153600000,4,0,100.90817356205852,0.0,32.0
614400,153600000,4,10,15.790304752881731,0.84,32.0
614400,153600000,4,20,8.594018563080096,0.91,32.0
614400,153600000,4,30,5.726065048098947,0.94,32.0
614400,153600000,4,40,4.367956669869835,0.96,32.0
614400,153600000,4,50,3.5086488193396725,0.95,32.0
614400,153600000,4,60,2.9732703000029734,0.96,32.0
614400,153600000,4,70,2.5807783627542067,0.97,32.0
614400,153600000,4,80,2.2665457842248413,0.97,32.0
614400,153600000,4,90,2.026260333927703,0.98,32.0
614400,153600000,4,100,1.847336141284268,0.98,32.0
614400,230400000,1,0,99.70089730807578,0.0,37.0
614400,230400000,1,10,4.558716265499635,0.95,37.0
614400,230400000,1,20,2.333504456993513,0.98,37.0
614400,230400000,1,30,1.5154729791167822,0.98,37.0
614400,230400000,1,40,1.1517022158750634,0.99,37.0
614400,230400000,1,50,0.9278589654372535,0.99,37.0
614400,230400000,1,60,0.7771034246947927,0.99,37.0
614400,230400000,1,70,0.6678019299475775,0.99,37.0
614400,230400000,1,80,0.5862798782882972,0.99,37.0
614400,230400000,1,90,0.5221086925876229,0.99,37.0
614400,230400000,1,100,0.4755021302495435,0.99,37.0
614400,230400000,2,0,100.30090270812437,0.0,37.0
614400,230400000,2,10,8.683570684265371,0.91,37.0
614400,230400000,2,20,4.541738577527477,0.95,37.0
614400,230400000,2,30,2.9774310724706723,0.97,37.0
614400,230400000,2,40,2.2644414755100652,0.98,37.0
614400,230400000,2,50,1.8305630812037783,0.98,37.0
614400,230400000,2,60,1.5341894110246852,0.98,37.0
614400,230400000,2,70,1.320689928418606,0.99,37.0
614400,230400000,2,80,1.1600793494275008,0.99,37.0
614400,230400000,2,90,1.0342759034400015,0.99,37.0
614400,230400000,2,100,0.9424271268224186,0.99,37.0
614400,230400000,3,0,101.41987829614605,0.0,37.0
614400,230400000,3,10,12.236906510034263,0.87,37.0
614400,230400000,3,20,6.585879873551106,0.93,37.0
614400,230400000,3,30,4.352936055369347,0.96,37.0
614400,230400000,3,40,3.3281192797949877,0.97,37.0
614400,230400000,3,50,2.691645133505599,0.97,37.0
614400,230400000,3,60,2.263621341422007,0.98,37.0
614400,230400000,3,70,1.9507246942239043,0.98,37.0
614400,230400000,3,80,1.7126513555635479,0.98,37.0
614400,230400000,3,90,1.5277905093653559,0.98,37.0
614400,230400000,3,100,1.3934757465546312,0.99,37.0
614400,230400000,4,0,100.90817356205852,0.0,37.0
614400,230400000,4,10,15.790304752881731,0.84,37.0
614400,230400000,4,20,8.594018563080096,0.91,37.0
614400,230400000,4,30,5.726065048098947,0.94,37.0
614400,230400000,4,40,4.367956669869835,0.96,37.0
614400,230400000,4,50,3.5086488193396725,0.95,37.0
614400,230400000,4,60,2.9732703000029734,0.96,37.0
614400,230400000,4,70,2.5807783627542067,0.97,37.0
614400,230400000,4,80,2.2665457842248413,0.97,37.0
614400,230400000,4,90,2.026260333927703,0.98,37.0
614400,230400000,4,100,1.847336141284268,0.98,37.0
614400,307200000,1,0,99.70089730807578,0.0,42.0
614400,307200000,1,10,4.558716265499635,0.95,42.0
614400,307200000,1,20,2.333504456993513,0.98,42.0
614400,307200000,1,30,1.5154729791167822,0.98,42.0
614400,307200000,1,40,1.1517022158750634,0.99,42.0
614400,307200000,1,50,0.9278589654372535,0.99,42.0
614400,307200000,1,60,0.7771034246947927,0.99,42.0
614400,307200000,1,70,0.6678019299475775,0.99,42.0
614400,307200000,1,80,0.5862798782882972,0.99,42.0
614400,307200000,1,90,0.5221086925876229,0.99,42.0
614400,307200000,1,100,0.4755021302495435,0.99,42.0
614400,307200000,2,0,100.30090270812437,0.0,42.0
614400,307200000,2,10,8.683570684265371,0.91,42.0
614400,307200000,2,20,4.541738577527477,0.95,42.0
614400,307200000,2,30,2.9774310724706723,0.97,42.0
614400,307200000,2,40,2.2644414755100652,0.98,42.0
614400,307200000,2,50,1.8305630812037783,0.98,42.0
614400,307200000,2,60,1.5341894110246852,0.98,42.0
