F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1036800,307200000,1,40,0.4937710778528858,0.99,42.0
1036800,307200000,1,50,0.397856349986274,0.99,42.0
1036800,307200000,1,60,0.3327886692113907,1.0,42.0
1036800,307200000,1,70,0.28607392150131594,1.0,42.0
1036800,307200000,1,80,0.25090325170614214,1.0,42.0
1036800,307200000,1,90,0.22335737403202496,1.0,42.0
1036800,307200000,1,100,0.20326607936320804,1.0,42.0
1036800,307200000,2,0,85.39709649871904,0.0,42.0
1036800,307200000,2,10,3.8714672861014323,0.95,42.0
1036800,307200000,2,20,1.9830253034028715,0.98,42.0
1036800,307200000,2,30,1.2897401173663507,0.98,42.0
1036800,307200000,2,40,0.9794031517193422,0.99,42.0
1036800,307200000,2,50,0.7894840721588441,0.99,42.0
1036800,307200000,2,60,0.6609297960370649,0.99,42.0
1036800,307200000,2,70,0.5685759446889321,0.99,42.0
1036800,307200000,2,80,0.49869839718335146,0.99,42.0
1036800,307200000,2,90,0.4441937217659366,0.99,42.0
1036800,307200000,2,100,0.40453401726551186,0.99,42.0
1036800,307200000,3,0,85.5431993156544,0.0,42.0
1036800,307200000,3,10,5.647484045857571,0.93,42.0
1036800,307200000,3,20,2.928171942256449,0.96,42.0
1036800,307200000,3,30,1.912411550965768,0.98,42.0
1036800,307200000,3,40,1.4549475491408537,0.98,42.0
1036800,307200000,3,50,1.1730618086266964,0.98,42.0
1036800,307200000,3,60,0.9837000895167081,0.99,42.0
1036800,307200000,3,70,0.8470054123645849,0.99,42.0
1036800,307200000,3,80,0.7435331206828608,0.99,42.0
1036800,307200000,3,90,0.6621288767645734,0.99,42.0
1036800,307200000,3,100,0.6033109706066895,0.99,42.0
1036800,307200000,4,0,85.91065292096219,0.0,42.0
1036800,307200000,4,10,7.351319561861354,0.91,42.0
1036800,307200000,4,20,3.851190017715474,0.95,42.0
1036800,307200000,4,30,2.528572873470213,0.97,42.0
1036800,307200000,4,40,1.9254096308989737,0.98,42.0
1036800,307200000,4,50,1.5550164831747215,0.98,42.0
1036800,307200000,4,60,1.3045293258192445,0.98,42.0
1036800,307200000,4,70,1.1183180496533214,0.98,42.0
1036800,307200000,4,80,0.986494885024021,0.99,42.0
1036800,307200000,4,90,0.8795074758135444,0.99,42.0
1036800,307200000,4,100,0.8012820512820513,0.99,42.0
1036800,384000000,1,0,76.92307692307692,0.0,42.0
1036800,384000000,1,10,1.9876368984913835,0.98,42.0
1036800,384000000,1,20,1.0064412238325282,0.99,42.0
1036800,384000000,1,30,0.6522518996836578,0.99,42.0
1036800,384000000,1,40,0.4937710778528858,0.99,42.0
1036800,384000000,1,50,0.397856349986274,0.99,42.0
1036800,384000000,1,60,0.3327886692113907,1.0,42.0
1036800,384000000,1,70,0.28607392150131594,1.0,42.0
1036800,384000000,1,80,0.25090325170614214,1.0,42.0
1036800,384000000,1,90,0.22335737403202496,1.0,42.0
1036800,384000000,1,100,0.20326607936320804,1.0,42.0
1036800,384000000,2,0,85.39709649871904,0.0,42.0
1036800,384000000,2,10,3.8714672861014323,0.95,42.0
1036800,384000000,2,20,1.9830253034028715,0.98,42.0
1036800,384000000,2,30,1.2897401173663507,0.98,42.0
1036800,384000000,2,40,0.9794031517193422,0.99,42.0
1036800,384000000,2,50,0.7894840721588441,0.99,42.0
1036800,384000000,2,60,0.6609297960370649,0.99,42.0
1036800,384000000,2,70,0.5685759446889321,0.99,42.0
1036800,384000000,2,80,0.49869839718335146,0.99,42.0
1036800,384000000,2,90,0.4441937217659366,0.99,42.0
1036800,384000000,2,100,0.40453401726551186,0.99,42.0
1036800,384000000,3,0,85.5431993156544,0.0,42.0
1036800,384000000,3,10,5.647484045857571,0.93,42.0
1036800,384000000,3,20,2.928171942256449,0.96,42.0
1036800,384000000,3,30,1.912411550965768,0.98,42.0
1036800,384000000,3,40,1.4549475491408537,0.98,42.0
1036800,384000000,3,50,1.1730618086266964,0.98,42.0
1036800,384000000,3,60,0.9837000895167081,0.99,42.0
1036800,384000000,3,70,0.8470054123645849,0.99,42.0
1036800,384000000,3,80,0.7435331206828608,0.99,42.0
1036800,384000000,3,90,0.6621288767645734,0.99,42.0
1036800,384000000,3,100,0.6033109706066895,0.99,42.0
1036800,384000000,4,0,85.91065292096219,0.0,42.0
1036800,384000000,4,10,7.351319561861354,0.91,42.0
1036800,384000000,4,20,3.851190017715474,0.95,42.0
1036800,384000000,4,30,2.528572873470213,0.97,42.0
1036800,384000000,4,40,1.9254096308989737,0.98,42.0
1036800,384000000,4,50,1.5550164831747215,0.98,42.0
1036800,384000000,4,60,1.3045293258192445,0.98,42.0
1036800,384000000,4,70,1.1183180496533214,0.98,42.0
1036800,384000000,4,80,0.986494885024021,0.99,42.0
1036800,384000000,4,90,0.8795074758135444,0.99,42.0
1036800,384000000,4,100,0.8012820512820513,0.99,42.0
1036800,460800000,1,0,76.92307692307692,0.0,42.0
1036800,460800000,1,10,1.9876368984913835,0.98,42.0
1036800,460800000,1,20,1.0064412238325282,0.99,42.0
1036800,460800000,1,30,0.6522518996836578,0.99,42.0
1036800,460800000,1,40,0.4937710778528858,0.99,42.0
1036800,460800000,1,50,0.397856349986274,0.99,42.0
1036800,460800000,1,60,0.3327886692113907,1.0,42.0
1036800,460800000,1,70,0.28607392150131594,1.0,42.0
1036800,460800000,1,80,0.25090325170614214,1.0,42.0
1036800,460800000,1,90,0.22335737403202496,1.0,42.0
1036800,460800000,1,100,0.20326607936320804,1.0,42.0
1036800,460800000,2,0,85.39709649871904,0.0,42.0
1036800,460800000,2,10,3.8714672861014323,0.95,42.0
1036800,460800000,2,20,1.9830253034028715,0.98,42.0
1036800,460800000,2,30,1.2897401173663507,0.98,42.0
1036800,460800000,2,40,0.9794031517193422,0.99,42.0
1036800,460800000,2,50,0.7894840721588441,0.99,42.0
1036800,460800000,2,60,0.6609297960370649,0.99,42.0
1036800,460800000,2,70,0.5685759446889321,0.99,42.0
1036800,460800000,2,80,0.49869839718335146,0.99,42.0
1036800,460800000,2,90,0.4441937217659366,0.99,42.0
1036800,460800000,2,100,0.40453401726551186,0.99,42.0
1036800,460800000,3,0,85.5431993156544,0.0,42.0
1036800,460800000,3,10,5.647484045857571,0.93,42.0
1036800,460800000,3,20,2.928171942256449,0.96,42.0
1036800,460800000,3,30,1.912411550965768,0.98,42.0
1036800,460800000,3,40,1.4549475491408537,0.98,42.0
1036800,460800000,3,50,1.1730618086266964,0.98,42.0
1036800,460800000,3,60,0.9837000895167081,0.99,42.0
1036800,460800000,3,70,0.8470054123645849,0.99,42.0
1036800,460800000,3,80,0.7435331206828608,0.99,42.0
1036800,460800000,3,90,0.6621288767645734,0.99,42.0
1036800,460800000,3,100,0.6033109706066895,0.99,42.0
1036800,460800000,4,0,85.91065292096219,0.0,42.0
1036800,460800000,4,10,7.351319561861354,0.91,42.0
1036800,460800000,4,20,3.851190017715474,0.95,42.0
1036800,460800000,4,30,2.528572873470213,0.97,42.0
1036800,460800000,4,40,1.9254096308989737,0.98,42.0
1036800,460800000,4,50,1.5550164831747215,0.98,42.0
1036800,460800000,4,60,1.3045293258192445,0.98,42.0
1036800,460800000,4,70,1.1183180496533214,0.98,42.0
1036800,460800000,4,80,0.986494885024021,0.99,42.0
1036800,460800000,4,90,0.8795074758135444,0.99,42.0
1036800,460800000,4,100,0.8012820512820513,0.99,42.0
1036800,537600000,1,0,76.92307692307692,0.0,42.0
1036800,537600000,1,10,1.9876368984913835,0.98,42.0
1036800,537600000,1,20,1.0064412238325282,0.99,42.0
1036800,537600000,1,30,0.6522518996836578,0.99,42.0
1036800,537600000,1,40,0.4937710778528858,0.99,42.0
1036800,537600000,1,50,0.397856349986274,0.99,42.0
1036800,537600000,1,60,0.3327886692113907,1.0,42.0
1036800,537600000,1,70,0.28607392150131594,1.0,42.0
1036800,537600000,1,80,0.25090325170614214,1.0,42.0
1036800,537600000,1,90,0.22335737403202496,1.0,42.0
1036800,537600000,1,100,0.20326607936320804,1.0,42.0
1036800,537600000,2,0,85.39709649871904,0.0,42.0
1036800,537600000,2,10,3.8714672861014323,0.95,42.0
1036800,537600000,2,20,1.9830253034028715,0.98,42.0
1036800,537600000,2,30,1.2897401173663507,0.98,42.0
1036800,537600000,2,40,0.9794031517193422,0.99,42.0
1036800,537600000,2,50,0.7894840721588441,0.99,42.0
1036800,537600000,2,60,0.6609297960370649,0.99,42.0
1036800,537600000,2,70,0.5685759446889321,0.99,42.0
1036800,537600000,2,80,0.49869839718335146,0.99,42.0
1036800,537600000,2,90,0.4441937217659366,0.99,42.0
1036800,537600000,2,100,0.40453401726551186,0.99,42.0
1036800,537600000,3,0,85.5431993156544,0.0,42.0
1036800,537600000,3,10,5.647484045857571,0.93,42.0
1036800,537600000,3,20,2.928171942256449,0.96,42.0
1036800,537600000,3,30,1.912411550965768,0.98,42.0
1036800,537600000,3,40,1.4549475491408537,0.98,42.0
1036800,537600000,3,50,1.1730618086266964,0.98,42.0
1036800,537600000,3,60,0.9837000895167081,0.99,42.0
1036800,537600000,3,70,0.8470054123645849,0.99,42.0
1036800,537600000,3,80,0.7435331206828608,0.99,42.0
1036800,537600000,3,90,0.6621288767645734,0.99,42.0
1036800,537600000,3,100,0.6033109706066895,0.99,42.0
1036800,537600000,4,0,85.91065292096219,0.0,42.0
1036800,537600000,4,10,7.351319561861354,0.91,42.0
1036800,537600000,4,20,3.851190017715474,0.95,42.0
1036800,537600000,4,30,2.528572873470213,0.97,42.0
1036800,537600000,4,40,1.9254096308989737,0.98,42.0
1036800,537600000,4,50,1.5550164831747215,0.98,42.0
1036800,537600000,4,60,1.3045293258192445,0.98,42.0
1036800,537600000,4,70,1.1183180496533214,0.98,42.0
1036800,537600000,4,80,0.986494885024021,0.99,42.0
1036800,537600000,4,90,0.8795074758135444,0.99,42.0
1036800,537600000,4,100,0.8012820512820513,0.99,42.0
1036800,614400000,1,0,76.92307692307692,0.0,42.0
1036800,614400000,1,10,1.9876368984913835,0.98,42.0
1036800,614400000,1,20,1.0064412238325282,0.99,42.0
1036800,614400000,1,30,0.6522518996836578,0.99,42.0
1036800,614400000,1,40,0.4937710778528858,0.99,42.0
1036800,614400000,1,50,0.397856349986274,0.99,42.0
1036800,614400000,1,60,0.3327886692113907,1.0,42.0
1036800,614400000,1,70,0.28607392150131594,1.0,42.0
1036800,614400000,1,80,0.25090325170614214,1.0,42.0
1036800,614400000,1,90,0.22335737403202496,1.0,42.0
1036800,614400000,1,100,0.20326607936320804,1.0,42.0
1036800,614400000,2,0,85.39709649871904,0.0,42.0
1036800,614400000,2,10,3.8714672861014323,0.95,42.0
1036800,614400000,2,20,1.9830253034028715,0.98,42.0
1036800,614400000,2,30,1.2897401173663507,0.98,42.0
1036800,614400000,2,40,0.9794031517193422,0.99,42.0
1036800,614400000,2,50,0.7894840721588441,0.99,42.0
1036800,614400000,2,60,0.6609297960370649,0.99,42.0
1036800,614400000,2,70,0.5685759446889321,0.99,42.0
1036800,614400000,2,80,0.49869839718335146,0.99,42.0
1036800,614400000,2,90,0.4441937217659366,0.99,42.0
1036800,614400000,2,100,0.40453401726551186,0.99,42.0
1036800,614400000,3,0,85.5431993156544,0.0,42.0
1036800,614400000,3,10,5.647484045857571,0.93,42.0
1036800,614400000,3,20,2.928171942256449,0.96,42.0
1036800,614400000,3,30,1.912411550965768,0.98,42.0
1036800,614400000,3,40,1.4549475491408537,0.98,42.0
1036800,614400000,3,50,1.1730618086266964,0.98,42.0
1036800,614400000,3,60,0.9837000895167081,0.99,42.0
1036800,614400000,3,70,0.8470054123645849,0.99,42.0
1036800,614400000,3,80,0.7435331206828608,0.99,42.0
1036800,614400000,3,90,0.6621288767645734,0.99,42.0
1036800,614400000,3,100,0.6033109706066895,0.99,42.0
1036800,614400000,4,0,85.91065292096219,0.0,42.0
1036800,614400000,4,10,7.351319561861354,0.91,42.0
1036800,614400000,4,20,3.851190017715474,0.95,42.0
1036800,614400000,4,30,2.528572873470213,0.97,42.0
1036800,614400000,4,40,1.9254096308989737,0.98,42.0
1036800,614400000,4,50,1.5550164831747215,0.98,42.0
1036800,614400000,4,60,1.3045293258192445,0.98,42.0
1036800,614400000,4,70,1.1183180496533214,0.98,42.0
1036800,614400000,4,80,0.986494885024021,0.99,42.0
1036800,614400000,4,90,0.8795074758135444,0.99,42.0
1036800,614400000,4,100,0.8012820512820513,0.99,42.0
1036800,691200000,1,0,76.92307692307692,0.0,76.0
1036800,691200000,1,10,1.9876368984913835,0.98,76.0
1036800,691200000,1,20,1.0064412238325282,0.99,76.0
1036800,691200000,1,30,0.6522518996836578,0.99,76.0
1036800,691200000,1,40,0.4937710778528858,0.99,76.0
1036800,691200000,1,50,0.397856349986274,0.99,76.0
1036800,691200000,1,60,0.3327886692113907,1.0,76.0
1036800,691200000,1,70,0.28607392150131594,1.0,76.0
1036800,691200000,1,80,0.25090325170614214,1.0,76.0
1036800,691200000,1,90,0.22335737403202496,1.0,76.0
1036800,691200000,1,100,0.20326607936320804,1.0,76.0
1036800,691200000,2,0,85.39709649871904,0.0,76.0
1036800,691200000,2,10,3.8714672861014323,0.95,76.0
1036800,691200000,2,20,1.9830253034028715,0.98,76.0
1036800,691200000,2,30,1.2897401173663507,0.98,76.0
1036800,691200000,2,40,0.9794031517193422,0.99,76.0
1036800,691200000,2,50,0.7894840721588441,0.99,76.0
1036800,691200000,2,60,0.6609297960370649,0.99,76.0
1036800,691200000,2,70,0.5685759446889321,0.99,76.0
1036800,691200000,2,80,0.49869839718335146,0.99,76.0
1036800,691200000,2,90,0.4441937217659366,0.99,76.0
1036800,691200000,2,100,0.40453401726551186,0.99,76.0
1036800,691200000,3,0,85.5431993156544,0.0,76.0
1036800,691200000,3,10,5.647484045857571,0.93,76.0
1036800,691200000,3,20,2.928171942256449,0.96,76.0
1036800,691200000,3,30,1.912411550965768,0.98,76.0
1036800,691200000,3,40,1.4549475491408537,0.98,76.0
1036800,691200000,3,50,1.1730618086266964,0.98,76.0
1036800,691200000,3,60,0.9837000895167081,0.99,76.0
1036800,691200000,3,70,0.8470054123645849,0.99,76.0
1036800,691200000,3,80,0.7435331206828608,0.99,76.0
1036800,691200000,3,90,0.6621288767645734,0.99,76.0
1036800,691200000,3,100,0.6033109706066895,0.99,76.0
1036800,691200000,4,0,85.91065292096219,0.0,76.0
1036800,691200000,4,10,7.351319561861354,0.91,76.0
1036800,691200000,4,20,3.851190017715474,0.95,76.0
1036800,691200000,4,30,2.528572873470213,0.97,76.0
1036800,691200000,4,40,1.9254096308989737,0.98,76.0
1036800,691200000,4,50,1.5550164831747215,0.98,76.0
1036800,691200000,4,60,1.3045293258192445,0.98,76.0
1036800,691200000,4,70,1.1183180496533214,0.98,76.0
1036800,691200000,4,80,0.986494885024021,0.99,76.0
1036800,691200000,4,90,0.8795074758135444,0.99,76.0
1036800,691200000,4,100,0.8012820512820513,0.99,76.0
1036800,768000000,1,0,76.92307692307692,0.0,85.0
1036800,768000000,1,10,1.9876368984913835,0.98,85.0
1036800,768000000,1,20,1.0064412238325282,0.99,85.0
1036800,768000000,1,30,0.6522518996836578,0.99,85.0
1036800,768000000,1,40,0.4937710778528858,0.99,85.0
1036800,768000000,1,50,0.397856349986274,0.99,85.0
1036800,768000000,1,60,0.3327886692113907,1.0,85.0
1036800,768000000,1,70,0.28607392150131594,1.0,85.0
1036800,768000000,1,80,0.25090325170614214,1.0,85.0
1036800,768000000,1,90,0.22335737403202496,1.0,85.0
1036800,768000000,1,100,0.20326607936320804,1.0,85.0
1036800,768000000,2,0,85.39709649871904,0.0,85.0
1036800,768000000,2,10,3.8714672861014323,0.95,85.0
1036800,768000000,2,20,1.9830253034028715,0.98,85.0
1036800,768000000,2,30,1.2897401173663507,0.98,85.0
1036800,768000000,2,40,0.9794031517193422,0.99,85.0
1036800,768000000,2,50,0.7894840721588441,0.99,85.0
1036800,768000000,2,60,0.6609297960370649,0.99,85.0
1036800,768000000,2,70,0.5685759446889321,0.99,85.0
1036800,768000000,2,80,0.49869839718335146,0.99,85.0
1036800,768000000,2,90,0.4441937217659366,0.99,85.0
1036800,768000000,2,100,0.40453401726551186,0.99,85.0
1036800,768000000,3,0,85.5431993156544,0.0,85.0
1036800,768000000,3,10,5.647484045857571,0.93,85.0
1036800,768000000,3,20,2.928171942256449,0.96,85.0
1036800,768000000,3,30,1.912411550965768,0.98,85.0
1036800,768000000,3,40,1.4549475491408537,0.98,85.0
1036800,768000000,3,50,1.1730618086266964,0.98,85.0
1036800,768000000,3,60,0.9837000895167081,0.99,85.0
1036800,768000000,3,70,0.8470054123645849,0.99,85.0
1036800,768000000,3,80,0.7435331206828608,0.99,85.0
1036800,768000000,3,90,0.6621288767645734,0.99,85.0
1036800,768000000,3,100,0.6033109706066895,0.99,85.0
1036800,768000000,4,0,85.91065292096219,0.0,85.0
1036800,768000000,4,10,7.351319561861354,0.91,85.0
1036800,768000000,4,20,3.851190017715474,0.95,85.0
1036800,768000000,4,30,2.528572873470213,0.97,85.0
1036800,768000000,4,40,1.9254096308989737,0.98,85.0
1036800,768000000,4,50,1.5550164831747215,0.98,85.0
1036800,768000000,4,60,1.3045293258192445,0.98,85.0
1036800,768000000,4,70,1.1183180496533214,0.98,85.0
1036800,768000000,4,80,0.986494885024021,0.99,85.0
1036800,768000000,4,90,0.8795074758135444,0.99,85.0
1036800,768000000,4,100,0.8012820512820513,0.99,85.0
1036800,844800000,1,0,76.92307692307692,0.0,85.0
1036800,844800000,1,10,1.9876368984913835,0.98,85.0
1036800,844800000,1,20,1.0064412238325282,0.99,85.0
1036800,844800000,1,30,0.6522518996836578,0.99,85.0
1036800,844800000,1,40,0.4937710778528858,0.99,85.0
1036800,844800000,1,50,0.397856349986274,0.99,85.0
1036800,844800000,1,60,0.3327886692113907,1.0,85.0
1036800,844800000,1,70,0.28607392150131594,1.0,85.0
1036800,844800000,1,80,0.25090325170614214,1.0,85.0
1036800,844800000,1,90,0.22335737403202496,1.0,85.0
1036800,844800000,1,100,0.20326607936320804,1.0,85.0
1036800,844800000,2,0,85.39709649871904,0.0,85.0
1036800,844800000,2,10,3.8714672861014323,0.95,85.0
1036800,844800000,2,20,1.9830253034028715,0.98,85.0
1036800,844800000,2,30,1.2897401173663507,0.98,85.0
1036800,844800000,2,40,0.9794031517193422,0.99,85.0
1036800,844800000,2,50,0.7894840721588441,0.99,85.0
1036800,844800000,2,60,0.6609297960370649,0.99,85.0
1036800,844800000,2,70,0.5685759446889321,0.99,85.0
1036800,844800000,2,80,0.49869839718335146,0.99,85.0
1036800,844800000,2,90,0.4441937217659366,0.99,85.0
1036800,844800000,2,100,0.40453401726551186,0.99,85.0
1036800,844800000,3,0,85.5431993156544,0.0,85.0
1036800,844800000,3,10,5.647484045857571,0.93,85.0
1036800,844800000,3,20,2.928171942256449,0.96,85.0
1036800,844800000,3,30,1.912411550965768,0.98,85.0
1036800,844800000,3,40,1.4549475491408537,0.98,85.0
1036800,844800000,3,50,1.1730618086266964,0.98,85.0
1036800,844800000,3,60,0.9837000895167081,0.99,85.0
1036800,844800000,3,70,0.8470054123645849,0.99,85.0
1036800,844800000,3,80,0.7435331206828608,0.99,85.0
1036800,844800000,3,90,0.6621288767645734,0.99,85.0
1036800,844800000,3,100,0.6033109706066895,0.99,85.0
1036800,844800000,4,0,85.91065292096219,0.0,85.0
1036800,844800000,4,10,7.351319561861354,0.91,85.0
1036800,844800000,4,20,3.851190017715474,0.95,85.0
1036800,844800000,4,30,2.528572873470213,0.97,85.0
1036800,844800000,4,40,1.9254096308989737,0.98,85.0
1036800,844800000,4,50,1.5550164831747215,0.98,85.0
1036800,844800000,4,60,1.3045293258192445,0.98,85.0
1036800,844800000,4,70,1.1183180496533214,0.98,85.0
1036800,844800000,4,80,0.986494885024021,0.99,85.0
1036800,844800000,4,90,0.8795074758135444,0.99,85.0
1036800,844800000,4,100,0.8012820512820513,0.99,85.0
1036800,921600000,1,0,76.92307692307692,0.0,127.0
1036800,921600000,1,10,1.9876368984913835,0.98,127.0
1036800,921600000,1,20,1.0064412238325282,0.99,127.0
1036800,921600000,1,30,0.6522518996836578,0.99,127.0
1036800,921600000,1,40,0.4937710778528858,0.99,127.0
1036800,921600000,1,50,0.397856349986274,0.99,127.0
1036800,921600000,1,60,0.3327886692113907,1.0,127.0
1036800,921600000,1,70,0.28607392150131594,1.0,127.0
1036800,921600000,1,80,0.25090325170614214,1.0,127.0
1036800,921600000,1,90,0.22335737403202496,1.0,127.0
1036800,921600000,1,100,0.20326607936320804,1.0,127.0
1036800,921600000,2,0,85.39709649871904,0.0,127.0
1036800,921600000,2,10,3.8714672861014323,0.95,127.0
1036800,921600000,2,20,1.9830253034028715,0.98,127.0
1036800,921600000,2,30,1.2897401173663507,0.98,127.0
1036800,921600000,2,40,0.9794031517193422,0.99,127.0
1036800,921600000,2,50,0.7894840721588441,0.99,127.0
1036800,921600000,2,60,0.6609297960370649,0.99,127.0
1036800,921600000,2,70,0.5685759446889321,0.99,127.0
1036800,921600000,2,80,0.49869839718335146,0.99,127.0
1036800,921600000,2,90,0.4441937217659366,0.99,127.0
1036800,921600000,2,100,0.40453401726551186,0.99,127.0
1036800,921600000,3,0,85.5431993156544,0.0,127.0
1036800,921600000,3,10,5.647484045857571,0.93,127.0
1036800,921600000,3,20,2.928171942256449,0.96,127.0
1036800,921600000,3,30,1.912411550965768,0.98,127.0
1036800,921600000,3,40,1.4549475491408537,0.98,127.0
1036800,921600000,3,50,1.1730618086266964,0.98,127.0
1036800,921600000,3,60,0.9837000895167081,0.99,127.0
1036800,921600000,3,70,0.8470054123645849,0.99,127.0
1036800,921600000,3,80,0.7435331206828608,0.99,127.0
1036800,921600000,3,90,0.6621288767645734,0.99,127.0
1036800,921600000,3,100,0.6033109706066895,0.99,127.0
1036800,921600000,4,0,85.91065292096219,0.0,127.0
